Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
194	12.00	1600	3120	0.78	88	0	0	4	1	4	39	0	1	0	0	0.00	4.60	0.79	6.89	76.67	0.00	0.05	0.00	0.00	22.42	6.02	59.56	0.00	51	0	51	100.13	81.69	0.00	0.00	2.20	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	2.89	0.00	0.96	0.00	0.00
325	21.82	1600	2883	0.83	44	0	0	0	2	6	44	0	1	0	0	0.00	0.00	0.24	1.74	70.25	0.00	0.94	0.00	0.00	21.32	0.81	56.05	0.00	51	0	51	129.44	94.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.74	0.00	1.12	0.00	0.00
425	25.52	1600	3222	0.84	60	0	0	0	4	3	41	0	7	0	1	0.00	0.00	0.54	1.48	65.39	0.00	9.35	0.00	1.07	26.02	1.63	46.82	0.00	50	0	51	201.75	104.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.12	4.70	0.00	1.16	0.00	0.00
399	25.21	1600	3065	0.83	50	0	0	1	2	0	45	0	2	0	0	0.00	0.02	0.24	0.00	71.74	0.00	2.39	0.00	0.00	22.36	0.00	52.44	0.00	51	0	51	173.93	97.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.55	3.94	0.00	1.20	0.00	0.00
382	23.20	1600	3190	0.94	50	0	0	0	1	2	36	0	6	0	0	0.00	0.00	0.18	0.85	67.75	0.00	10.67	0.00	0.00	21.64	0.00	55.16	0.00	51	0	51	172.37	101.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.43	3.96	0.00	1.20	0.00	0.00
406	25.88	1600	3032	0.72	43	0	0	0	1	3	42	0	4	0	0	0.00	0.00	0.18	1.25	66.60	0.00	4.90	0.00	0.00	22.38	0.74	50.25	0.75	51	0	51	170.42	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.59	3.99	0.00	1.17	0.00	0.00
203	12.08	1600	3243	0.78	49	0	0	0	0	2	43	0	4	0	0	0.00	0.00	0.00	1.23	86.57	0.00	4.70	0.00	0.00	15.38	1.98	70.56	0.00	50	0	51	126.70	83.05	0.00	0.00	2.51	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	3.11	0.00	0.99	0.00	0.00
185	11.60	1600	3096	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.02	0.39	0.36	69.90	0.00	18.05	0.00	0.00	15.44	0.00	69.35	3.61	50	0	50	92.22	79.72	0.00	0.00	1.48	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.55	2.39	0.00	1.14	0.00	0.00
190	11.81	1600	3114	0.82	49	0	0	0	1	2	43	0	5	0	0	0.00	0.00	0.13	0.20	78.83	0.00	9.92	0.00	0.00	16.22	0.00	71.97	0.00	50	0	51	91.74	80.35	0.00	0.00	3.40	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.17	0.00	0.92	0.00	0.00
183	11.51	1599	3081	0.83	40	0	0	0	2	1	35	0	9	0	0	0.00	0.00	0.37	0.48	70.72	0.00	16.89	0.00	0.00	15.39	0.00	71.74	1.37	50	0	50	93.27	80.56	0.00	0.00	1.32	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.37	2.17	0.00	1.14	0.00	0.00
